8.045511102676391602e+01,-2.473154785326860464e-02,-1.952100815360270081e-01,-5.301001643639500216e-01,-1.295559253728730160e-02,-4.284937325740759834e-03,-1.419081209275852018e-02,-3.359273896799348184e-03,-2.495237767214505444e-03,-3.118668414796132125e-03,-2.533439528990871281e+01,3.571999927602173205e-03
8.048826098442077637e+01,-2.536357833070137721e-02,-1.956685261862395331e-01,-5.307568513578158065e-01,-1.333832257065421974e-02,-4.650386676724612388e-03,-1.456873013424605894e-02,-2.658531320004029353e-03,-1.794495196660769818e-03,-2.417925856301617309e-03,-2.543789749295909530e+01,4.150854517202684155e-03
8.056526541709899902e+01,-2.495943712756292648e-02,-1.952641690804543251e-01,-5.302256066570301130e-01,-1.249238860095549554e-02,-3.839535803179108114e-03,-1.367226750059640818e-02,-6.834251363905317726e-04,1.740000429031343340e-04,-4.370479480052233455e-04,-2.530678051674513540e+01,6.224305013448839553e-03
8.058315849304199219e+01,-2.473615475405606043e-02,-1.949927646497480738e-01,-5.298704486499675737e-01,-1.239269735647411004e-02,-3.760363833581970017e-03,-1.352085275952449005e-02,-2.566785330568987361e-03,-1.714109456978832931e-03,-2.314507917678047637e-03,-2.521852460367090742e+01,4.439653348386198364e-03
8.060276365280151367e+01,-2.540679708600540945e-02,-1.954905896724482839e-01,-5.305636034695535574e-01,-1.317143927712631502e-02,-4.522052187014384377e-03,-1.429454905280070666e-02,-4.055897712075332007e-03,-3.203221830762207310e-03,-3.803620286912932393e-03,-2.534228409424312645e+01,2.831924702665751525e-03
8.066969704627990723e+01,-2.571416476407046084e-02,-1.956247988691391937e-01,-5.308933827272750428e-01,-1.353335547937678518e-02,-4.866914774227210951e-03,-1.465141963011738595e-02,-5.510243801053413444e-03,-4.657567904678217366e-03,-5.257966364073064433e-03,-2.535477610940704452e+01,1.377868745193421484e-03
8.070581936836242676e+01,-2.564599977801122754e-02,-1.954668456884171845e-01,-5.306264601962800143e-01,-1.419472498705844597e-02,-5.536348261636128525e-03,-1.524141199010566050e-02,-1.079904747134633435e-02,-9.949526050676249858e-03,-1.053843952057723250e-02,-2.530842214147184421e+01,-3.809876593604688208e-03
8.072968053817749023e+01,-2.670996722183765701e-02,-1.963574754822128843e-01,-5.317113090620710913e-01,-1.742799062013744224e-02,-8.752623365723959104e-03,-1.846946537064677457e-02,-2.415771343712948271e-02,-2.330819200094030180e-02,-2.389710547193604068e-02,-2.556724175965702273e+01,-1.728033407145718181e-02
8.081021261215209961e+01,-2.688778478941988848e-02,-1.964871561123989196e-01,-5.315817239950150208e-01,-1.953177282593248840e-02,-1.087699648958206575e-02,-2.046979236796248741e-02,-3.502864953624487687e-02,-3.418383551454173830e-02,-3.475573570199407686e-02,-2.560043513577294405e+01,-2.804655859456344977e-02
8.082864141464233398e+01,-2.743901126370879365e-02,-1.968651178251271394e-01,-5.321516559024126458e-01,-2.122386995783387062e-02,-1.255219721176814573e-02,-2.215643104497744265e-02,-4.015518892917848554e-02,-3.931037488758624271e-02,-3.988227506751247653e-02,-2.568796911347947187e+01,-3.317168310321168961e-02
8.085246181488037109e+01,-2.768386231556430044e-02,-1.972323642658592169e-01,-5.321111205779923692e-01,-2.247085419069599910e-02,-1.387069098882348119e-02,-2.330716614390112434e-02,-4.298845075414577804e-02,-4.215468144784968729e-02,-4.270419418331514866e-02,-2.576128871485011373e+01,-3.602231441518721766e-02
8.086776852607727051e+01,-2.743154992254575805e-02,-1.974802271685522082e-01,-5.314703069602157992e-01,-2.325210742563514621e-02,-1.483585301755846811e-02,-2.396185762253642826e-02,-4.564754663311217792e-02,-4.483880434159605299e-02,-4.534820820749610459e-02,-2.572406292089041813e+01,-3.858722714850162938e-02
8.091534852981567383e+01,-2.792355446632105442e-02,-1.978037449109293078e-01,-5.319764464947847049e-01,-2.428185278923539886e-02,-1.584942355212292514e-02,-2.498561614826600580e-02,-4.625209982047970986e-02,-4.544335753154196689e-02,-4.595276138421540424e-02,-2.577477721742148375e+01,-3.919156731553039702e-02
8.094910955429077148e+01,-2.837568107090020567e-02,-1.980870612890763272e-01,-5.324425884716604829e-01,-2.493432435203028416e-02,-1.648572031972160221e-02,-2.563210092945079899e-02,-4.484566064855301237e-02,-4.403691836735716680e-02,-4.454632221031662453e-02,-2.580445630273318258e+01,-3.778552714037702182e-02
8.098592925071716309e+01,-2.888641962563496743e-02,-1.984286661588264000e-01,-5.329672228103595755e-01,-2.584975369788927724e-02,-1.738497488779940439e-02,-2.654154356308323359e-02,-4.494003837973516852e-02,-4.413129610889129917e-02,-4.464069995012581726e-02,-2.584884267368040867e+01,-3.787997759129522329e-02
8.100263428688049316e+01,-2.986539552276470597e-02,-1.992381848478134709e-01,-5.339599748567042115e-01,-2.736460735730436925e-02,-1.888365375625305695e-02,-2.805041055662737051e-02,-4.562046797651141822e-02,-4.481172571394462928e-02,-4.532112956252840053e-02,-2.601839066966622127e+01,-3.868265935387166232e-02
8.100630164146423340e+01,-3.037911058329970798e-02,-1.995821191551373497e-01,-5.344873464356498793e-01,-2.801872894255604332e-02,-1.952160052751951771e-02,-2.869854552332722075e-02,-4.429380432353195035e-02,-4.348506206570704191e-02,-4.399446593225697644e-02,-2.604835065892094548e+01,-3.735658124406718988e-02
8.102789545059204102e+01,-2.969618712916748116e-02,-1.994803606609641955e-01,-5.334085723227924847e-01,-2.750609590837723925e-02,-1.921536208720535724e-02,-2.805864163240053694e-02,-4.100084549040819426e-02,-4.021965557613018521e-02,-4.068649308952489163e-02,-2.594310645197689169e+01,-3.398183417081125646e-02
8.109046006202697754e+01,-2.921396981765220571e-02,-1.995770134887230873e-01,-5.324839422439013870e-01,-2.738978474120688095e-02,-1.930382740500786315e-02,-2.780188109112145464e-02,-3.812223798774572875e-02,-3.736829569202935325e-02,-3.779129938968414648e-02,-2.595658704939090100e+01,-3.115344525633114564e-02
8.110040831565856934e+01,-2.984075066463387493e-02,-2.000419244154624521e-01,-5.331188993402063980e-01,-2.859234618124858671e-02,-2.049131000610648901e-02,-2.899782399718328976e-02,-4.038098590471418670e-02,-3.962704361005314063e-02,-4.005004734267874483e-02,-2.601722126588599693e+01,-3.341215106550207703e-02
8.112755131721496582e+01,-3.041634619815424337e-02,-2.004553484847154121e-01,-5.337025387714332547e-01,-2.937021049559623495e-02,-2.125409549667523282e-02,-2.976906978561736500e-02,-4.022381019478008662e-02,-3.946986790345664159e-02,-3.989287166977070059e-02,-2.605407319676365319e+01,-3.325546300767664304e-02
8.115643310546875000e+01,-2.929932812372607401e-02,-2.000834495918629163e-01,-5.321022213360607767e-01,-2.855121292370744676e-02,-2.068761987760004903e-02,-2.879862166721619196e-02,-3.674723213858661214e-02,-3.602624189173999486e-02,-3.639845920774546773e-02,-2.594335060677251192e+01,-2.971918374185409523e-02
8.119659423828125000e+01,-3.016951235882639470e-02,-2.007962179669090241e-01,-5.329772844327546055e-01,-2.887918822373758063e-02,-2.100117546476257951e-02,-2.911962171299056421e-02,-3.215654189489322579e-02,-3.143555166190180328e-02,-3.180776899482043452e-02,-2.604487981179374501e+01,-2.524968868105402151e-02
8.121929764747619629e+01,-3.065903000506504592e-02,-2.011280315418748077e-01,-5.334715415042282638e-01,-2.894997762665488944e-02,-2.105754523879642751e-02,-2.918343589262432924e-02,-2.921997631019749436e-02,-2.849898610359127490e-02,-2.887120344535744343e-02,-2.604177897831023358e+01,-2.231402362761799110e-02
8.123180079460144043e+01,-3.123638902317246377e-02,-2.015473982884928295e-01,-5.340535005152408088e-01,-2.948749686208948159e-02,-2.158064493277048190e-02,-2.971397993702392867e-02,-2.897684277940086942e-02,-2.825585261210540253e-02,-2.862806995440888083e-02,-2.606487741614735754e+01,-2.207125974532439874e-02
8.126235628128051758e+01,-2.982052854132101818e-02,-2.009477136198713487e-01,-5.321154038190861746e-01,-2.853095855031936162e-02,-2.089559792959763337e-02,-2.859593075472511778e-02,-2.663035479019296853e-02,-2.594438379378425849e-02,-2.626265405884575799e-02,-2.595764400277420947e+01,-1.968451597260384434e-02
8.129430580139160156e+01,-3.019935508621319348e-02,-2.011736965387208309e-01,-5.324954568472047844e-01,-2.787469282125536185e-02,-2.022561313723396370e-02,-2.793231127569877070e-02,-2.053586107604364261e-02,-1.984989013288219334e-02,-2.016816038421282570e-02,-2.591344990177816854e+01,-1.359153678412672317e-02
8.131831026077270508e+01,-3.058000603012160298e-02,-2.014012297178049693e-01,-5.328771872115529717e-01,-2.721278243914750095e-02,-1.954998380081773846e-02,-2.726304714834404744e-02,-1.504808383068695354e-02,-1.436211295668046554e-02,-1.468038317883918649e-02,-2.586866488000984887e+01,-8.104960598459278256e-03
8.134841704368591309e+01,-3.150990596814373657e-02,-2.021777376061974496e-01,-5.338080194470874451e-01,-2.749302943349505451e-02,-1.981651188192635332e-02,-2.753594037493803381e-02,-1.236724719177547532e-02,-1.168127639260256416e-02,-1.199954657633292565e-02,-2.596589798248518122e+01,-5.542394913299050069e-03
8.139763259887695312e+01,-3.194543813170111490e-02,-2.024596035034148811e-01,-5.342443368512909130e-01,-2.706985460640361565e-02,-1.937961821257172534e-02,-2.710541178763630626e-02,-8.950714988521478455e-03,-8.264744274248678538e-03,-8.583014410384911738e-03,-2.593424700982429698e+01,-2.126186874796358144e-03
8.142540931701660156e+01,-3.020782451332974794e-02,-2.015508986005868364e-01,-5.318119685947720887e-01,-2.500171743944442151e-02,-1.758429127278702750e-02,-2.482719371762999450e-02,-3.335431249806889830e-03,-2.684317441556103613e-03,-2.943068556289008854e-03,-2.576987574987156293e+01,3.519443306731023964e-03
8.148794794082641602e+01,-2.902052771221995744e-02,-2.014014371006653537e-01,-5.298345804166271211e-01,-2.373534051837375772e-02,-1.665028928943735123e-02,-2.332397253223366176e-02,3.102763082371571071e-04,9.194291642855076515e-04,7.304589320063152418e-04,-2.573639918324900933e+01,7.083484999178716462e-03
8.153755903244018555e+01,-2.937308930124045425e-02,-2.016121807377591335e-01,-5.301788328007799311e-01,-2.300214286314852113e-02,-1.590491078638609987e-02,-2.258237221192531743e-02,4.020364027674410735e-03,4.629516557283384556e-03,4.440546505549190261e-03,-2.568647559366368327e+01,1.079454022386070952e-02
8.158623147010803223e+01,-3.028101015875559951e-02,-2.023780368880550573e-01,-5.310782750831792853e-01,-2.338790644275403133e-02,-1.627849210576911426e-02,-2.295973253359254521e-02,4.085662510728950772e-03,4.694814923905093335e-03,4.505844930909632534e-03,-2.578417521393394551e+01,1.074959678701161228e-02
8.161786508560180664e+01,-2.868810382634904080e-02,-2.019802283418169475e-01,-5.286020639360272666e-01,-2.217117639411976537e-02,-1.543747177987811296e-02,-2.148091944572446885e-02,4.209152722901002806e-03,4.771372924683000595e-03,4.660028485675075764e-03,-2.567040124275941437e+01,1.090134078759831711e-02
8.169263172149658203e+01,-2.902129900313026728e-02,-2.021786386169353578e-01,-5.289213645675120423e-01,-2.142468763788876740e-02,-1.467973935109494893e-02,-2.072541351827360614e-02,7.728620513257945107e-03,8.290840607517172695e-03,8.179496225461272557e-03,-2.562033624994798231e+01,1.442070024237980357e-02
8.173163008689880371e+01,-2.737329399036940100e-02,-2.016115468166607416e-01,-5.264925383549290405e-01,-1.928293930696456382e-02,-1.287850163002525819e-02,-1.835283601563693356e-02,1.280817626133050335e-02,1.332795165060092317e-02,1.328581697459359397e-02,-2.545622991093849308e+01,1.952676242188496405e-02
8.177961921691894531e+01,-2.812611611105512652e-02,-2.022361776693808455e-01,-5.272266635233843202e-01,-1.894704714701164056e-02,-1.253221460631897578e-02,-1.800739132832180830e-02,1.587704155911238979e-02,1.639681685393381064e-02,1.635468223029767562e-02,-2.551596448151879670e+01,2.248147747693451590e-02
8.181080222129821777e+01,-2.678548850096162601e-02,-2.016877113005792477e-01,-5.251190022548780645e-01,-1.696613848538339187e-02,-1.080654448048330891e-02,-1.580104806533251527e-02,1.992754390274667844e-02,2.041535247303293693e-02,2.043116403181326896e-02,-2.535438514564279444e+01,2.657144657158971510e-02
8.181327056884765625e+01,-2.751838375547298321e-02,-2.022973193392510749e-01,-5.258284959902700395e-01,-1.682413110055753364e-02,-1.065478191841174975e-02,-1.564896873050479129e-02,2.100812577023573879e-02,2.149593419505223951e-02,2.151174583307638444e-02,-2.541904708910838551e+01,2.754640433410210018e-02
8.182838296890258789e+01,-2.665424309075612591e-02,-2.018236046399663752e-01,-5.242939989589894267e-01,-1.628187280228698269e-02,-1.025068738814196787e-02,-1.491048247058173598e-02,1.730083963117914209e-02,1.777089473278164328e-02,1.782680201043090884e-02,-2.533056490649816084e+01,2.389444840760654790e-02
8.184887814521789551e+01,-2.706036335827178771e-02,-2.021090081413190465e-01,-5.246725865684980228e-01,-1.648306847236140696e-02,-1.044248238145373611e-02,-1.510115904526339835e-02,1.427656387283093159e-02,1.474661891234554587e-02,1.480252622986315270e-02,-2.533336933446465622e+01,2.087181869208146884e-02
8.186684131622314453e+01,-2.738716941494444973e-02,-2.023149084651656437e-01,-5.249716492441572901e-01,-1.619753719490478819e-02,-1.014755000320682540e-02,-1.480510852066613606e-02,1.427656387283093159e-02,1.474661891234554587e-02,1.480252622986315270e-02,-2.530945199202828988e+01,2.087181869208146884e-02
8.189903426170349121e+01,-2.774635954161643742e-02,-2.025530058586906546e-01,-5.253028859537511863e-01,-1.616047773136201904e-02,-1.010108988932996096e-02,-1.475752996379995491e-02,1.289393446248487951e-02,1.336398943661625330e-02,1.341989679719069947e-02,-2.529886519141879475e+01,1.949068656405656894e-02
8.192498350143432617e+01,-2.840593975266296825e-02,-2.030913055786044974e-01,-5.259343025071058220e-01,-1.573193398524485795e-02,-9.663145603272469894e-03,-1.431846718581136074e-02,1.629889966705402524e-02,1.676895456020889921e-02,1.682486197066881614e-02,-2.534481984442585656e+01,2.279371547504928375e-02
8.193161177635192871e+01,-2.850175437355723790e-02,-2.030656517655322069e-01,-5.260017430070736966e-01,-1.411507129160907183e-02,-8.036882397697210634e-03,-1.269108542367895776e-02,2.329829847801515724e-02,2.376835328661478647e-02,2.382426075600381499e-02,-2.524491468830467511e+01,2.979363734208588521e-02
8.194778633117675781e+01,-2.877939613969381430e-02,-2.032216357428288100e-01,-5.262507998633960682e-01,-1.364910532204876778e-02,-7.561515331964915182e-03,-1.221460020855888104e-02,2.329829847801515724e-02,2.376835328661478647e-02,2.382426075600381499e-02,-2.521077369478377861e+01,2.979363734208588521e-02
8.197741818428039551e+01,-2.890042034563242504e-02,-2.032208155808344907e-01,-5.263430291705972763e-01,-1.232672325525348278e-02,-6.229732790468023480e-03,-1.088169906676770410e-02,2.784223007609840095e-02,2.831228479552771668e-02,2.836819232961407602e-02,-2.512728157570376553e+01,3.433854747599138224e-02
8.199396133422851562e+01,-2.780008860181940045e-02,-2.020316830614207748e-01,-5.246767367983198316e-01,-1.087627733804552750e-02,-4.779350738751866889e-03,-9.267806084691068355e-03,2.816780618915475098e-02,2.863673726765799885e-02,2.871192340144326782e-02,-2.498833470569717718e+01,3.471716637504647374e-02
8.201632428169250488e+01,-2.814557553472817400e-02,-2.022551391731567672e-01,-5.249899459765263732e-01,-1.113887709647899855e-02,-5.032572520186989751e-03,-9.519523711496070614e-03,2.385726947316817864e-02,2.432620045937170308e-02,2.440138665501087600e-02,-2.499448853918190494e+01,3.040868153444265323e-02
8.204858756065368652e+01,-2.836358162276312114e-02,-2.023509253834686328e-01,-5.251754561734253146e-01,-1.066173170701563422e-02,-4.546048510999555620e-03,-9.031495978395852678e-03,2.385726947316817864e-02,2.432620045937170308e-02,2.440138665501087600e-02,-2.495964275693228629e+01,3.040868153444265323e-02
8.206879949569702148e+01,-2.925610579186661842e-02,-2.031210435901254774e-01,-5.260352674075733370e-01,-1.184070419688241886e-02,-5.715643014379510889e-03,-1.019958638133424723e-02,1.791675287215636556e-02,1.838568376820486072e-02,1.846087001744893888e-02,-2.509652514202278439e+01,2.436826119424655157e-02
8.209425354003906250e+01,-2.861930813350136923e-02,-2.020786406004160263e-01,-5.248094257694856379e-01,-1.122732344437312249e-02,-5.012730669809273981e-03,-9.417823106310943201e-03,1.578704534363450582e-02,1.626543855008251438e-02,1.634975590076512969e-02,-2.499659462679337096e+01,2.230818721243127065e-02
8.211546254158020020e+01,-2.908025658787360621e-02,-2.024152025518799469e-01,-5.252340720296710952e-01,-1.235563419224493080e-02,-6.131473992429645539e-03,-1.053487979399043289e-02,8.671267266380762798e-03,9.149660410461888868e-03,9.233977802060536894e-03,-2.505212023499897356e+01,1.519452997534615456e-02
8.212884807586669922e+01,-2.932563501826522881e-02,-2.025360020996464505e-01,-5.254429228299904997e-01,-1.218220884691731572e-02,-5.948480784220408144e-03,-1.035020023794922146e-02,8.671267266380762798e-03,9.149660410461888868e-03,9.233977802060536894e-03,-2.503470858621352946e+01,1.519452997534615456e-02
8.217050266265869141e+01,-3.049306260650314418e-02,-2.035786602879701424e-01,-5.265735979169380299e-01,-1.489643037098634624e-02,-8.653134798849668533e-03,-1.305316764093848031e-02,-2.822528225119164125e-03,-2.344135130974879175e-03,-2.259817702104850723e-03,-2.526101083772264744e+01,3.598936073962629920e-03
8.220843052864074707e+01,-3.079155571956789655e-02,-2.037521918109733432e-01,-5.268351132332971254e-01,-1.495288093548872987e-02,-8.700017501469165665e-03,-1.309836399498057712e-02,-2.822528225119164125e-03,-2.344135130974879175e-03,-2.259817702104850723e-03,-2.525688676076713790e+01,3.598936073962629920e-03
8.224291801452636719e+01,-3.075986380150704316e-02,-2.031323883663682661e-01,-5.263398545183305410e-01,-1.703237792475677595e-02,-1.063976657964675436e-02,-1.504671677461511155e-02,-1.529801826851177014e-02,-1.480436519331272856e-02,-1.472125398153794999e-02,-2.530560719685046323e+01,-8.798575015620197295e-03
8.224561667442321777e+01,-3.138076308836072054e-02,-2.036253372245043769e-01,-5.269209253766908851e-01,-1.893907532616595155e-02,-1.253659114085710867e-02,-1.694187895195853333e-02,-2.276335222251986423e-02,-2.226969917844725394e-02,-2.218658794422040739e-02,-2.540599627791329951e+01,-1.626230539272836839e-02
8.226132631301879883e+01,-3.107211076818312823e-02,-2.026366874864336254e-01,-5.264358179546148042e-01,-1.869345999777433792e-02,-1.212637553063730667e-02,-1.664648572820398229e-02,-2.220998951675744529e-02,-2.169825028563148253e-02,-2.162875502963623048e-02,-2.531701527446596955e+01,-1.562331618005624416e-02
8.230949544906616211e+01,-3.145042196604196788e-02,-2.028835546471035034e-01,-5.267730734201848675e-01,-1.913765978810948523e-02,-1.256034053634993639e-02,-1.707906082879670842e-02,-2.220998951675744529e-02,-2.169825028563148253e-02,-2.162875502963623048e-02,-2.533491827604827762e+01,-1.562331618005624416e-02
8.231822824478149414e+01,-3.241948491456396464e-02,-2.037209693936957999e-01,-5.277008483254282956e-01,-2.035517032187672201e-02,-1.376761650642834359e-02,-1.828494674890156560e-02,-2.331187711279374478e-02,-2.280013791259274947e-02,-2.273064263632363149e-02,-2.548035512840128902e+01,-1.683282434777307740e-02
8.235295343399047852e+01,-3.289656339667571677e-02,-2.040661950656382229e-01,-5.281364063491178484e-01,-2.118880340264198484e-02,-1.459101505731330746e-02,-1.910695524772244858e-02,-2.498602297624557753e-02,-2.447428381152219612e-02,-2.440478851479515113e-02,-2.552026918570619785e+01,-1.850641796101065023e-02
8.239785361289978027e+01,-3.264204009096385167e-02,-2.030584836741131938e-01,-5.280610327652718317e-01,-2.082630064952359014e-02,-1.404512999997176159e-02,-1.879440724513915806e-02,-2.359291419639165943e-02,-2.306104972964142380e-02,-2.301883724793162694e-02,-2.542324131031960022e+01,-1.702566989095688835e-02
8.241610336303710938e+01,-3.292274359702987430e-02,-2.032034580832649262e-01,-5.283009837852167268e-01,-2.050682980427295451e-02,-1.371502215058192573e-02,-1.846345494261397366e-02,-1.999644287573610832e-02,-1.946457844873120124e-02,-1.942236593866117356e-02,-2.539780263830488138e+01,-1.342935422382731531e-02
8.242930698394775391e+01,-3.365161006119923859e-02,-2.037963826446574367e-01,-5.289888680643953789e-01,-2.015772378127382927e-02,-1.335527909556069939e-02,-1.810286743341685267e-02,-1.412859218291850211e-02,-1.359672779155768341e-02,-1.355451525314576786e-02,-2.545345783461084466e+01,-7.668296639020149089e-03
8.245431447029113770e+01,-3.354074096838477459e-02,-2.025419396171016517e-01,-5.294157732048081488e-01,-1.985082795832546904e-02,-1.275813942008183731e-02,-1.794518625575589055e-02,-1.375867894843232908e-02,-1.319445287029027448e-02,-1.320320100818871828e-02,-2.535676465747319597e+01,-7.205950448946841537e-03
8.250082111358642578e+01,-3.373354022827116522e-02,-2.025927728757258017e-01,-5.295703486215225242e-01,-1.896246520229091792e-02,-1.185849239559395862e-02,-1.704571397651932774e-02,-8.458035237665664091e-03,-7.893809194638036486e-03,-7.902557302361317565e-03,-2.529906751388575259e+01,-1.905726351321996616e-03
8.250401449203491211e+01,-3.411448113936452198e-02,-2.028315214854766180e-01,-5.299128434125134346e-01,-1.913162590704423072e-02,-1.201636857948671852e-02,-1.720376512256655346e-02,-8.458035237665664091e-03,-7.893809194638036486e-03,-7.902557302361317565e-03,-2.530125131542250472e+01,-1.905726351321996616e-03
8.252518653869628906e+01,-3.402639365699564045e-02,-2.026010170793766940e-01,-5.297860876011600828e-01,-1.674666949604325730e-02,-9.620128082640521522e-03,-1.480769914564698461e-02,3.025713930605094040e-03,3.589939913615166484e-03,3.581191866904523922e-03,-2.515839414169749233e+01,9.577263007967545816e-03
8.254965901374816895e+01,-3.477285285703566459e-02,-2.032048330791910162e-01,-5.304936562640246711e-01,-1.630928570719605147e-02,-9.171459965816525575e-03,-1.435920578406451285e-02,7.337390878062468279e-03,7.901616834704774245e-03,7.892868816289382375e-03,-2.521109816331733811e+01,1.377979608052871952e-02
8.258404612541198730e+01,-3.480924341677693601e-02,-2.016777297038991335e-01,-5.309235777956493596e-01,-1.563157409570028328e-02,-8.091067130127069240e-03,-1.378958240065605335e-02,7.696477450968106787e-03,8.305683337159147292e-03,8.238256990652226275e-03,-2.508819166195030093e+01,1.424014590018227167e-02
8.260157942771911621e+01,-3.496048071599628521e-02,-2.016780354821880727e-01,-5.310378669276627495e-01,-1.460588022131295398e-02,-7.053189324267833578e-03,-1.275305294463560842e-02,1.165239295318461904e-02,1.226159881379158302e-02,1.219417249161041869e-02,-2.502240843956505856e+01,1.819578897198274869e-02
8.261704039573669434e+01,-3.520025069900119263e-02,-2.017666302362225716e-01,-5.312404720740897535e-01,-1.410729668755049404e-02,-6.542421846694899609e-03,-1.224363384625275046e-02,1.285233980683678744e-02,1.346154564369007531e-02,1.339411934168065026e-02,-2.498634623680164069e+01,1.939589655430590601e-02
8.266119241714477539e+01,-3.535060338502002408e-02,-2.004798378157147121e-01,-5.316452476327782062e-01,-1.444207210309041145e-02,-6.512360758355619644e-03,-1.264761063527919047e-02,7.984312521119028491e-03,8.633873047222630562e-03,8.516933270469559045e-03,-2.492151272756746039e+01,1.462794777994816386e-02
8.269501900672912598e+01,-3.645641716002294419e-02,-2.014269278094112936e-01,-5.327150657599074579e-01,-1.614007353154984711e-02,-8.197371120510710957e-03,-1.433495969135267431e-02,2.174556503524619801e-03,2.824117009909521241e-03,2.707177247048778851e-03,-2.509549124059682512e+01,8.709801885145605771e-03
8.269846129417419434e+01,-3.677878371935323909e-02,-2.015903104084195152e-01,-5.330012235182851610e-01,-1.609658240147935487e-02,-8.140888780312520098e-03,-1.428081614641169873e-02,2.174556503524619801e-03,2.824117009909521241e-03,2.707177247048778851e-03,-2.508551054282854764e+01,8.709801885145605771e-03
8.272496247291564941e+01,-3.718222357039400322e-02,-2.018345067279251337e-01,-5.333682415733872473e-01,-1.649193107069453490e-02,-8.523246340354413003e-03,-1.466551242203005881e-02,1.730674860095657644e-04,8.226279786624898435e-04,7.056882266400473294e-04,-2.510028589084732431e+01,6.708737724608416012e-03
8.273105168342590332e+01,-3.691625976947952859e-02,-2.007615251770617226e-01,-5.335479770943626354e-01,-1.646603886477365081e-02,-8.307818449881539807e-03,-1.476047605854200959e-02,-2.461403240539691058e-03,-1.791755039765699758e-03,-1.943745866963784595e-03,-2.502121923348902044e+01,4.162006283640646773e-03
8.275933861732482910e+01,-3.733785396634268366e-02,-2.010198211779479771e-01,-5.339353564631547089e-01,-1.701951908280975589e-02,-8.847905760581926959e-03,-1.530360311294775601e-02,-4.767844462342607156e-03,-4.098196269266341993e-03,-4.250187086572156450e-03,-2.504489939756524564e+01,1.856000270264792761e-03
8.277786898612976074e+01,-3.838690008655033098e-02,-2.019053012212788378e-01,-5.349499806585165107e-01,-1.817427874073403171e-02,-9.989272501951636934e-03,-1.644800959397658968e-02,-6.794327942835140001e-03,-6.124679756160925602e-03,-6.276670563085380225e-03,-2.518997955366812036e+01,-2.809773306866724524e-04
8.279239249229431152e+01,-3.875174452695357569e-02,-2.021063116072691068e-01,-5.352801961845087275e-01,-1.831016529959073394e-02,-1.011176609707485630e-02,-1.657354300523829899e-02,-6.794327942835140001e-03,-6.124679756160925602e-03,-6.276670563085380225e-03,-2.519030152997186178e+01,-2.809773306866724524e-04
8.282994890213012695e+01,-3.919038962891423228e-02,-2.023808549288654834e-01,-5.356840052288683873e-01,-1.881936057644126997e-02,-1.060756846259622299e-02,-1.707238510295537234e-02,-8.497366451113187724e-03,-7.827718271498522451e-03,-7.979709067114785712e-03,-2.521173789606344329e+01,-1.983732445465775582e-03
8.286318182945251465e+01,-3.956227587723464001e-02,-2.025883715792809459e-01,-5.360208483649453459e-01,-1.895897292875905332e-02,-1.073378791936617505e-02,-1.720164427971309848e-02,-8.361285982650765863e-03,-7.691637812177949327e-03,-7.843628594906643103e-03,-2.521220390104531361e+01,-1.847514648308541587e-03
8.289494156837463379e+01,-3.997129521623159903e-02,-2.028327535565660478e-01,-5.363946175971578967e-01,-1.927232107776844991e-02,-1.103374320927336810e-02,-1.750463928006270459e-02,-9.027536781734075977e-03,-8.357888625237501479e-03,-8.509879393868702985e-03,-2.522251101664030415e+01,-2.513509896351576439e-03
8.293104743957519531e+01,-3.945735346922719239e-02,-2.018496925892137583e-01,-5.363054522657840772e-01,-1.906639742728065065e-02,-1.073236637868505219e-02,-1.741250839078890139e-02,-1.047546156809080892e-02,-9.796569771754675554e-03,-9.971788550944188367e-03,-2.513641290668013539e+01,-3.880423465066660561e-03
8.297823667526245117e+01,-4.054130831478962305e-02,-2.027668314708620245e-01,-5.373562287129104442e-01,-2.012471987237890100e-02,-1.177711115737753098e-02,-1.846075742106607562e-02,-1.143821883114345787e-02,-1.075932705748563339e-02,-1.093454582008811064e-02,-2.527595729479783415e+01,-4.952934807192834257e-03
8.303018951416015625e+01,-3.992160235744026536e-02,-2.016771622364724459e-01,-5.370184803194244516e-01,-1.930725219761652081e-02,-1.086461854255244691e-02,-1.771801471321258689e-02,-9.859880195087237717e-03,-9.171840226363905599e-03,-9.365731806731289813e-03,-2.515731125153757475e+01,-3.296610148588241702e-03
8.305928325653076172e+01,-4.048097628296681849e-02,-2.020675464560423573e-01,-5.375459708434281447e-01,-2.044686096341237144e-02,-1.199046673313713951e-02,-1.884774058055653165e-02,-1.424583439766861741e-02,-1.355779445889886137e-02,-1.375168601857483866e-02,-2.521435928821411565e+01,-7.681923940348015824e-03
8.308645009994506836e+01,-4.181926588577879189e-02,-2.032365712461628726e-01,-5.388521794672727072e-01,-2.281120845410261611e-02,-1.434105368865988550e-02,-2.120220520385144441e-02,-2.096075561181329552e-02,-2.027271570816876339e-02,-2.046660724607115775e-02,-2.542809767088681383e+01,-1.450601179408612246e-02
8.312242770195007324e+01,-4.111328590157399543e-02,-2.021410148429011733e-01,-5.383745106954410664e-01,-2.247977669905228473e-02,-1.393696131021318792e-02,-2.093064615585855590e-02,-2.121265458370999099e-02,-2.051802730996470439e-02,-2.072630771748447745e-02,-2.533820296467716204e+01,-1.468302721294605269e-02
